Ax_Raw_mean,Ax_Raw_std,Ax_Raw_var,Ax_Raw_min,Ax_Raw_max,Ax_Raw_range,Ax_Raw_rms,Ax_Raw_skew,Ax_Raw_kurtosis,Ax_Raw_fft_peak1_freq,Ax_Raw_fft_peak1_mag,Ax_Raw_fft_peak2_freq,Ax_Raw_fft_peak2_mag,Ax_Raw_fft_peak3_freq,Ax_Raw_fft_peak3_mag,Ax_Raw_fft_peak4_freq,Ax_Raw_fft_peak4_mag,Ax_Raw_fft_peak5_freq,Ax_Raw_fft_peak5_mag,Ax_Raw_fft_mean,Ax_Raw_fft_std,Ax_Raw_fft_max,Ax_Raw_spectral_centroid,Ay_Raw_mean,Ay_Raw_std,Ay_Raw_var,Ay_Raw_min,Ay_Raw_max,Ay_Raw_range,Ay_Raw_rms,Ay_Raw_skew,Ay_Raw_kurtosis,Ay_Raw_fft_peak1_freq,Ay_Raw_fft_peak1_mag,Ay_Raw_fft_peak2_freq,Ay_Raw_fft_peak2_mag,Ay_Raw_fft_peak3_freq,Ay_Raw_fft_peak3_mag,Ay_Raw_fft_peak4_freq,Ay_Raw_fft_peak4_mag,Ay_Raw_fft_peak5_freq,Ay_Raw_fft_peak5_mag,Ay_Raw_fft_mean,Ay_Raw_fft_std,Ay_Raw_fft_max,Ay_Raw_spectral_centroid,Az_Raw_mean,Az_Raw_std,Az_Raw_var,Az_Raw_min,Az_Raw_max,Az_Raw_range,Az_Raw_rms,Az_Raw_skew,Az_Raw_kurtosis,Az_Raw_fft_peak1_freq,Az_Raw_fft_peak1_mag,Az_Raw_fft_peak2_freq,Az_Raw_fft_peak2_mag,Az_Raw_fft_peak3_freq,Az_Raw_fft_peak3_mag,Az_Raw_fft_peak4_freq,Az_Raw_fft_peak4_mag,Az_Raw_fft_peak5_freq,Az_Raw_fft_peak5_mag,Az_Raw_fft_mean,Az_Raw_fft_std,Az_Raw_fft_max,Az_Raw_spectral_centroid,Gx_Raw_mean,Gx_Raw_std,Gx_Raw_var,Gx_Raw_min,Gx_Raw_max,Gx_Raw_range,Gx_Raw_rms,Gx_Raw_skew,Gx_Raw_kurtosis,Gx_Raw_fft_peak1_freq,Gx_Raw_fft_peak1_mag,Gx_Raw_fft_peak2_freq,Gx_Raw_fft_peak2_mag,Gx_Raw_fft_peak3_freq,Gx_Raw_fft_peak3_mag,Gx_Raw_fft_peak4_freq,Gx_Raw_fft_peak4_mag,Gx_Raw_fft_peak5_freq,Gx_Raw_fft_peak5_mag,Gx_Raw_fft_mean,Gx_Raw_fft_std,Gx_Raw_fft_max,Gx_Raw_spectral_centroid,Gy_Raw_mean,Gy_Raw_std,Gy_Raw_var,Gy_Raw_min,Gy_Raw_max,Gy_Raw_range,Gy_Raw_rms,Gy_Raw_skew,Gy_Raw_kurtosis,Gy_Raw_fft_peak1_freq,Gy_Raw_fft_peak1_mag,Gy_Raw_fft_peak2_freq,Gy_Raw_fft_peak2_mag,Gy_Raw_fft_peak3_freq,Gy_Raw_fft_peak3_mag,Gy_Raw_fft_peak4_freq,Gy_Raw_fft_peak4_mag,Gy_Raw_fft_peak5_freq,Gy_Raw_fft_peak5_mag,Gy_Raw_fft_mean,Gy_Raw_fft_std,Gy_Raw_fft_max,Gy_Raw_spectral_centroid,Gz_Raw_mean,Gz_Raw_std,Gz_Raw_var,Gz_Raw_min,Gz_Raw_max,Gz_Raw_range,Gz_Raw_rms,Gz_Raw_skew,Gz_Raw_kurtosis,Gz_Raw_fft_peak1_freq,Gz_Raw_fft_peak1_mag,Gz_Raw_fft_peak2_freq,Gz_Raw_fft_peak2_mag,Gz_Raw_fft_peak3_freq,Gz_Raw_fft_peak3_mag,Gz_Raw_fft_peak4_freq,Gz_Raw_fft_peak4_mag,Gz_Raw_fft_peak5_freq,Gz_Raw_fft_peak5_mag,Gz_Raw_fft_mean,Gz_Raw_fft_std,Gz_Raw_fft_max,Gz_Raw_spectral_centroid,accel_magnitude_mean,accel_magnitude_std,accel_magnitude_max,gyro_magnitude_mean,gyro_magnitude_std,gyro_magnitude_max,label
1.213655,1.437811396955456,2.0673016132149997,-4.3215,5.4708,9.792300000000001,1.8815578843713525,-0.12148523231070629,0.18631909676869363,20.0,552.8534077064822,19.900000000000002,228.12008347661492,40.1,187.21967063667043,19.8,147.921498209878,22.0,120.96871290100933,32.195869029730254,32.16736477014688,552.8534077064822,24.803092644263497,0.7306074,2.564048043532968,6.57434236954524,-4.3646,5.6336,9.9982,2.666107563936609,-0.08278410040260382,-1.1528869714614123,20.0,1463.7625384703292,19.900000000000002,785.1744259596983,19.8,300.00992607707315,17.900000000000002,204.92750463298594,20.200000000000003,169.65025664020325,23.867408351131186,77.57432842300857,1463.7625384703292,22.464604121388046,10.6515664,1.7179755595616137,2.9514400232510396,5.3965,14.7076,9.3111,10.789221788287605,-0.3248360759676609,-0.4605593774968795,20.0,680.1391931485598,19.900000000000002,450.9583744801894,40.1,342.73550183756436,20.1,207.27169093929024,19.8,200.66516714957598,31.15905054199878,44.56910420155628,680.1391931485598,25.258660618564424,-0.048305999999999995,0.05963887292697608,0.0035567951640000004,-0.1713,0.0613,0.2326,0.07674806056181485,-0.02345628669151125,-1.1731505960048052,20.0,34.82812705296364,19.900000000000002,17.78473354864585,19.8,7.247168546836014,20.200000000000003,5.849862040523005,20.1,5.17185486988874,0.4499602490830071,1.8334238674709926,34.82812705296364,20.927883685003152,0.0420278,0.07249716523533868,0.005255838967159999,-0.1258,0.2164,0.3422,0.08379841848149643,0.009528354922209378,-0.8714259195041061,20.0,36.19513654467158,20.1,15.869350043677832,19.900000000000002,13.898868499018382,20.200000000000003,9.337125873288576,19.8,7.778038168687666,1.0922805697184412,2.018208651160917,36.19513654467158,25.129882830358824,-0.0086435,0.18013096373958032,0.032447164097749996,-0.3238,0.3211,0.6449,0.1803382216558653,-0.02694307305917338,-1.3857194365962449,20.1,89.22614049079804,20.0,60.008186037066395,19.900000000000002,45.77096111006064,19.8,22.715709010391727,20.200000000000003,18.469026746400655,1.51796405552316,5.4961745563195565,89.22614049079804,21.10468618408493,11.156033695985672,1.6120200326336818,15.71944970315437,0.20149335586207487,0.06953230525043196,0.3419785958214344,healthy
1.2877361,1.360362920241062,1.8505872747667902,-2.4301,5.4708,7.9009,1.8731928726134957,0.09981162442524998,-0.201900924243406,20.0,565.0950534019587,19.900000000000002,236.99416065867962,40.0,208.52593815808015,20.200000000000003,120.16680592430608,20.1,116.9158391480141,29.525319009178702,31.345562407471327,565.0950534019587,24.660370736962527,0.7335202,2.2503048585807126,5.06387195655196,-3.6823,5.3223,9.0046,2.366838363800959,-0.12187950623876095,-1.2876738272022634,20.0,1167.9426852405552,19.900000000000002,683.4775222352979,20.1,397.6160859470158,19.8,287.2804798241155,20.200000000000003,227.30531832224503,23.890751182099887,67.10504654159584,1167.9426852405552,22.721815535852315,10.6596052,1.6551633288509506,2.73956564517296,5.3965,15.1577,9.7612,10.787342057478291,-0.2809947510157625,-0.22036225593393866,20.0,745.2425728266854,19.900000000000002,430.49169006805397,40.1,317.9807443241172,20.200000000000003,170.07152393022312,42.2,163.69611267261348,29.052151126642517,43.593422125426514,745.2425728266854,24.722530416252777,-0.048480499999999996,0.061707032741414494,0.0038077578897500004,-0.1713,0.0613,0.2326,0.07847366927829996,-0.014339240459635695,-1.355480309936527,20.0,36.877153584185024,19.900000000000002,16.286464971232455,20.1,9.285442856467172,20.200000000000003,6.0174636117593785,19.8,5.826209634737169,0.4429375695111493,1.9024160634291625,36.877153584185024,20.758313990761955,0.0438048,0.07453712938502528,0.005555783656959999,-0.1258,0.2164,0.3422,0.08645602442860763,0.019093214863651585,-1.2030836889442569,20.0,42.49846014571323,19.900000000000002,14.697052762445939,20.1,9.596166196812305,20.200000000000003,6.897912756071672,40.0,6.664557200086452,1.0318191884345278,2.1217599209944162,42.49846014571323,24.982995954635854,-0.009561,0.17848395703535935,0.031856522919,-0.3091,0.3048,0.6139,0.17873985464915204,0.010121132403296432,-1.4004831073098787,20.0,120.10090900461324,19.900000000000002,25.779278680805625,20.1,20.110404714695942,20.200000000000003,7.931995330564213,19.8,7.79716999961426,0.9321497739324297,5.572350429488247,120.10090900461324,21.927688071945408,11.093653568714508,1.5518938561505768,15.71944970315437,0.20502377429122048,0.0595478676812418,0.339830575434289,healthy
1.2578844,1.2406474511788754,1.53920609811664,-4.8722,4.6878,9.56,1.766770857208144,-0.3705162890549091,0.8348466813551552,20.0,430.8315937054227,19.900000000000002,229.7989624688141,20.1,182.85292327422948,40.0,147.03409712636588,40.1,143.73468211860828,27.551425256556726,27.979794517010514,430.8315937054227,24.99491507880485,0.6961671,2.0475404884855366,4.19242205198759,-3.3615,4.1132,7.4747,2.162653620696111,-0.21477351233636066,-1.2963993767710413,20.0,1141.5303392450244,19.900000000000002,548.7157671102897,20.1,283.8010962155114,17.900000000000002,237.3545296860569,19.8,214.37974238717854,21.867681598946707,61.011875563624464,1141.5303392450244,22.992980865308496,10.6007511,1.6076681608089372,2.5845969152787904,6.031,15.1577,9.1267,10.721964409539419,-0.3779486373905999,-0.19463891030541802,20.0,764.8295890596696,40.1,341.7315792763968,19.900000000000002,259.8298423750115,20.1,167.75325192714465,22.200000000000003,143.18272957333303,28.504655943861227,42.14228385271494,764.8295890596696,25.438168605979403,-0.0479618,0.05083546007227632,0.00258424400076,-0.1386,0.0498,0.1884,0.06988975790486042,0.03391208169101105,-1.3102841872268722,20.0,30.952507335304503,19.900000000000002,12.483396232174869,20.1,7.092896388472766,19.8,5.2283367861217,20.200000000000003,4.0545926054431884,0.38277882752183706,1.5629692731080689,30.952507335304503,20.748057100637048,0.044162599999999996,0.06325551660717033,0.00400126038124,-0.0986,0.2041,0.30269999999999997,0.07714658527763883,0.2909642959739332,-0.7519823997412565,20.0,35.075740870720495,40.0,10.538533275084724,19.900000000000002,10.276434328447975,19.8,5.904801946709884,20.1,5.761237770700015,0.9488407849366883,1.7626677552567565,35.075740870720495,25.746728517272945,-0.0102364,0.1845797696256012,0.034069691355040004,-0.3467,0.3048,0.6515,0.1848633961605163,-0.030637284451546926,-1.3889786414301784,20.0,126.08125907642969,19.900000000000002,18.082159033602558,20.1,14.731887801793825,19.8,7.437511863833582,20.200000000000003,7.387407078734539,1.018448058772706,5.7532814709108395,126.08125907642969,22.378953430311373,10.976307078173903,1.5098853168534014,15.517768555111266,0.20404610002688398,0.05810196368298463,0.3487114709899862,healthy
1.2506122,1.2650963966240518,1.60046889275116,-4.8722,4.6878,9.56,1.7789040917205177,-0.7140828884514905,1.6573595566718948,20.0,455.76699570349473,40.0,286.9143039406377,40.1,194.118925002922,19.900000000000002,130.85502942224406,42.1,101.43579037339245,28.12397846110759,28.49450299981825,455.76699570349473,24.95720945451946,0.6677873,1.995309580628708,3.98126032254871,-3.4285,4.379,7.807499999999999,2.104091300440644,-0.26924788819425205,-1.189895565788644,20.0,1183.3930918076244,19.900000000000002,398.819007720136,20.1,234.33388144612857,17.900000000000002,214.18868486819565,40.0,199.09483303722536,20.288294500419685,59.81266003093562,1183.3930918076244,23.175748064660237,10.5668344,1.654719765312737,2.7380975017166396,5.77,14.5496,8.7796,10.695610629540512,-0.3594992932463359,-0.3656016166892919,20.0,781.8052647994516,40.0,260.7831280235156,20.1,245.82612104889543,19.900000000000002,233.62107618275283,40.1,232.20733923026768,29.673530826142223,43.159133114642394,781.8052647994516,25.277440818227078,-0.0478729,0.041710585893631365,0.0017397729755899997,-0.126,0.0314,0.15739999999999998,0.06349478348651959,0.08387331581336542,-1.2665244172445167,20.0,26.039973882828317,19.900000000000002,8.152340084787065,20.1,5.884587292451159,19.8,3.9184018891634977,20.200000000000003,2.8191598082107228,0.34185371200938686,1.2752870272570065,26.039973882828317,21.536251854106688,0.042546,0.05284454620866755,0.0027925460639999997,-0.0906,0.2041,0.2947,0.0678432618614406,0.2742573933736263,-0.06791706841694545,20.0,26.082333816728994,20.1,7.9549010066780514,40.1,7.922903660012211,40.0,7.828986707915356,19.900000000000002,5.78783750919378,0.9413859442383322,1.3825128173013546,26.082333816728994,25.83091482834957,-0.0096813,0.18967290043733184,0.03597580916031,-0.3467,0.3147,0.6614,0.18991981658057697,-0.06430474496696197,-1.3845364082882607,20.0,129.92986081794695,19.900000000000002,17.724059327865195,20.1,12.245970271082411,19.8,9.647508325074888,20.200000000000003,9.230112196897332,1.0204041575296872,5.916589296462241,129.92986081794695,22.00392880472497,10.936042720422574,1.5462070766758353,15.517768555111266,0.19978136764102808,0.06921876612220403,0.3487114709899862,healthy
1.145462,1.1727210383190028,1.375274633716,-3.9959,4.5849,8.5808,1.6393162681923217,-0.639661962040923,1.1634852290614086,20.0,316.2914687995188,40.1,232.68906044092827,19.900000000000002,181.1401818601521,40.0,161.1553108721305,39.900000000000006,121.12967184282319,28.318754268710666,23.958064018051015,316.2914687995188,25.19859331115251,0.719311,2.1195987355815724,4.492698799879,-3.6751,5.1044,8.7795,2.2383268560690595,-0.24805856083842967,-1.0810522811391956,20.0,1194.8208175211657,19.900000000000002,520.8270028520088,20.1,307.7336155846917,17.900000000000002,237.50363655168547,19.8,206.43519267323757,22.429731103814188,63.23455399144777,1194.8208175211657,23.290879309520356,10.6817147,1.6960809850340017,2.8766907077939097,5.5976,15.0547,9.4571,10.815531408118142,-0.3564039078023787,-0.3367914384681905,20.0,729.6267357698265,40.1,402.16562628779417,19.900000000000002,373.6988985781064,40.0,172.174291927099,42.2,156.0385053798782,30.997637470434174,43.828144311312094,729.6267357698265,25.710018800378542,-0.048623599999999996,0.03628455708755448,0.00131656908304,-0.1159,0.0189,0.1348,0.06066979116496117,0.05872808091429086,-1.309144695073207,20.0,19.927791017209007,19.900000000000002,11.393847142017743,20.1,5.603435806608843,19.8,4.118168163407757,20.200000000000003,3.207783402632159,0.34050910352185243,1.096928336523788,19.927791017209007,21.480995377646178,0.0368363,0.04396711262193596,0.0019331069923100002,-0.0906,0.1756,0.2662,0.05735869585337519,0.31173119083897205,0.02467012439422067,20.0,13.646780257763218,19.900000000000002,10.90109380723609,40.1,10.417404307232818,40.0,8.573581449798214,39.900000000000006,3.5477474255454755,0.9221176007092213,1.0424218622703685,13.646780257763218,26.275004645847794,-0.0076950000000000005,0.1908040925006589,0.036406201715,-0.3427,0.3168,0.6595,0.1909591965316151,-0.013309379794201971,-1.4086674341737833,20.0,130.01819212345887,19.900000000000002,21.43043638632563,20.1,15.62636502051764,19.8,8.04485773963686,20.200000000000003,7.240101699137367,1.039945644651153,5.949584142226215,130.01819212345887,22.04327209168663,11.048747222977358,1.6119458379549072,15.751389378083447,0.19406137643378946,0.07600289775148747,0.34610531634171704,healthy
1.1543811000000002,1.1985335899810192,1.43648276631279,-5.0589,4.4149,9.4738,1.6640548339372714,-0.711345331819036,1.6679740946344488,19.900000000000002,241.0465536087398,40.0,218.02567932523985,20.0,193.0278174977319,20.1,151.135082156671,40.1,132.62179557992798,29.84623586972457,23.383840634367058,241.0465536087398,24.882655483381964,0.7804616,2.4793526153827816,6.14718939140544,-4.3,6.0525,10.3525,2.5992902301359115,-0.18779468277196326,-1.0358978749876664,20.0,1334.7584998893974,19.900000000000002,705.17377448218,20.1,408.33406664327146,19.8,287.9564891156549,17.900000000000002,251.38724646365256,25.79006040580143,74.12380093253283,1334.7584998893974,23.32063012137789,10.6618412,1.7288484281343348,2.98891688746256,5.5976,15.3995,9.8019,10.801100622690264,-0.27653169977689956,-0.4628249250061893,20.0,604.2427919681735,40.1,494.45587458209644,19.900000000000002,358.293631344458,39.900000000000006,245.61133525887365,20.1,232.69204016320123,32.39084836585662,44.08268631361811,604.2427919681735,25.875026599816106,-0.048598,0.0397701083227089,0.001581661516,-0.133,0.0378,0.1708,0.06279671265281328,-0.026360121263467505,-1.2578849914417747,20.0,18.545104650337926,19.900000000000002,15.004583716821992,20.1,7.444706222413354,19.8,6.2775782878704955,20.200000000000003,4.514099080150054,0.3882533882791749,1.1975342930383106,18.545104650337926,21.137564652141812,0.0390876,0.04094602210520577,0.00167657672624,-0.1042,0.1716,0.2758,0.05660757193167713,0.36135624842434183,0.16400141397786605,19.900000000000002,10.780305573949786,40.1,9.724948746755555,40.0,7.3414077447150685,20.0,5.077321109191106,20.1,5.050637428200236,0.906995342094013,0.9254696839295549,10.780305573949786,26.14119975097424,-0.008232199999999999,0.18604653015619507,0.03461331138316,-0.3262,0.3168,0.643,0.186228570579275,0.002130376805997503,-1.378235499043677,20.0,129.6561055294839,19.900000000000002,10.194294493388751,20.1,8.526590546395958,40.0,4.683424896091873,2.7,3.5098147911679187,0.8811536178017548,5.822906850029414,129.6561055294839,22.787625127046716,11.115127526282102,1.6257622602323905,16.5982216667931,0.18995894688240367,0.07579263367457383,0.3391245936230518,healthy
1.2281289000000002,1.3896587551175252,1.9311514556747902,-5.0589,5.2912,10.350100000000001,1.8545759759821112,-0.484376303607549,0.9462628267045652,20.0,523.0027197840118,40.1,210.38190050422585,39.900000000000006,193.05337416965284,19.900000000000002,181.67026922666886,40.0,130.78543589366646,31.825490478977034,30.366787433842944,523.0027197840118,24.733476045517705,0.7822285,2.9062087897427036,8.446049529577751,-4.5705,6.4643,11.0348,3.0096396720853478,-0.10009093933114399,-1.2483177300125397,20.0,1698.8926950168095,19.900000000000002,783.3374885400058,20.1,347.79795490318674,19.8,278.20136584731813,17.900000000000002,227.61573564390417,26.620370631508205,88.05861364752322,1698.8926950168095,22.508840647506137,10.688643599999999,1.7870897929927976,3.1936899282190403,5.9927,15.3995,9.4068,10.83701028586944,-0.2229234303809706,-0.708796255470717,20.0,686.3226746222357,40.1,453.8445494651976,19.900000000000002,381.84932984339866,39.900000000000006,343.2763210391599,42.2,207.93417333574408,32.842735341114604,46.030219906305035,686.3226746222357,25.932334540968355,-0.0476365,0.05403059223948966,0.00291930489775,-0.1532,0.049,0.2022,0.072031528027663,-0.04776197696969573,-1.307545481091434,20.0,30.51418861772502,19.900000000000002,17.117385388199168,20.1,7.996588966859922,19.8,6.06514333641521,20.200000000000003,4.563228354263611,0.4337602884578105,1.6543792966993323,30.51418861772502,21.301716848933456,0.0413055,0.061302824892087965,0.00375803633975,-0.1604,0.2212,0.3816,0.07392009652320537,-0.5585276483701532,1.0905723177772568,20.0,27.40813661023735,40.1,13.588767087299962,19.900000000000002,13.5552225147007,40.0,9.980720535340481,39.900000000000006,8.469863308618882,1.0078321879770917,1.6577020733967371,27.40813661023735,25.688858501455062,-0.0091201,0.17559922604040712,0.030835088185989994,-0.3262,0.3048,0.631,0.17583590193700488,-0.0356348700676816,-1.3431910307388377,20.0,122.56268782398101,20.1,8.860899685044645,19.900000000000002,6.256912903963004,40.0,5.985652293725188,19.8,3.7976683451171844,0.8046138057055482,5.499948136275846,122.56268782398101,22.517062653131227,11.28075662082681,1.6378965181573832,16.5982216667931,0.18999347619906715,0.07398287039439949,0.34074185243377425,healthy
1.1055046,1.5289548993475377,2.3377030842388393,-3.9552,5.2912,9.2464,1.8867547548263925,-0.13180506842717632,-0.1735186324464273,20.0,585.2279752934525,40.0,230.4347265471203,19.900000000000002,202.4317166727017,40.2,149.77490634401687,40.1,129.23504561995452,35.344747256886286,33.04970068510888,585.2279752934525,24.858876487489916,0.7303706000000001,3.0995165687983732,9.60700296025564,-4.5705,6.4643,11.0348,3.1844064083593353,-0.049730376159632154,-1.3916287114210804,20.0,1912.4829609789947,19.900000000000002,644.9342063563809,20.1,324.22977944369563,19.8,315.2147553727732,17.900000000000002,272.7391664494209,26.409899515230904,94.49113079023518,1912.4829609789947,22.54439693857576,10.796648399999999,1.833571066634026,3.36198285639744,6.0693,15.6006,9.5313,10.951237351533386,-0.10079281083866519,-0.7409415386444866,20.0,821.8074413780258,40.1,398.2028301777578,19.900000000000002,347.708179919371,20.1,222.10034814123765,40.0,202.46405924255464,32.467161258463356,48.110312399006126,821.8074413780258,25.837089745135945,-0.0472893,0.06738648407143676,0.00454093823551,-0.1577,0.0661,0.2238,0.08232384909611552,-0.041634680788706954,-1.478127003035186,20.0,42.646660492142715,19.900000000000002,14.910862611665083,19.8,7.188825087490767,20.1,6.750820338479123,20.200000000000003,4.896089935987222,0.43996891097723184,2.08717487376264,42.646660492142715,21.073826095458056,0.0403164,0.0845739965417267,0.007152760891040001,-0.1604,0.2609,0.4213,0.09369190466630507,-0.1552100638575372,-0.535295576263767,20.0,48.77419402370279,40.0,15.738037001424138,19.900000000000002,14.406557431780113,40.1,12.516933034936441,39.900000000000006,6.617811525912979,1.0433513514584185,2.465460401807507,48.77419402370279,26.21043085288757,-0.0093157,0.16560449988907305,0.02742485038351,-0.2992,0.2707,0.5699000000000001,0.1658663095688814,-0.06171512111514209,-1.3681948871597842,20.0,113.56475546083854,19.8,12.40386739330638,20.200000000000003,10.115165013049989,20.1,9.524626000533445,19.900000000000002,7.740253886025241,0.9380867773540544,5.157488521215545,113.56475546083854,21.755468855749015,11.433115667712068,1.7069719789137923,16.72757393945697,0.1941641825173425,0.07326180455989409,0.34074185243377425,healthy
1.0372761000000001,1.53632324062965,2.36028909969879,-3.9552,4.9536,8.9088,1.8537073143649188,-0.019763046900776016,-0.5269424299331629,20.0,626.9280397072021,19.900000000000002,238.29675338690808,20.1,188.817561855267,40.1,155.10431618351086,40.0,152.02382662729215,33.77973517261821,34.97661025856542,626.9280397072021,24.09741526400199,0.7630532000000001,3.1153996579973104,9.70571502904976,-4.5155,5.8442,10.3597,3.2074858090223874,-0.04314588242887656,-1.410637093005792,20.0,1900.914782210167,19.900000000000002,711.966391267681,20.1,389.6464625869854,19.8,274.67811734122665,17.900000000000002,247.02520798583956,25.73485843001874,95.19832093533547,1900.914782210167,22.511985270959833,10.781589400000001,1.835288628872211,3.36828435126764,6.0693,15.6006,9.5313,10.936679310533888,-0.01132404678048989,-0.6950190804473735,20.0,840.9582057355898,40.1,422.1908608323707,19.900000000000002,326.6915568548076,20.1,302.3193417668244,42.2,175.39042582733117,32.099067393348875,48.421401411843355,840.9582057355898,25.501448052790895,-0.0484439,0.07233725141854644,0.0052326779427899995,-0.1705,0.0765,0.247,0.08706026297915714,-0.035885429286810336,-1.5113515286856638,20.0,45.13969298162106,19.900000000000002,16.179819913796322,20.1,9.50275652433047,19.8,7.622724737003742,20.200000000000003,5.510609287012157,0.47900070599449224,2.2391295515012692,45.13969298162106,20.54768044575841,0.038668999999999995,0.0919493324554344,0.008454679739,-0.1748,0.2609,0.43570000000000003,0.09974954285609533,-0.1631330781101366,-0.7815732272166724,20.0,52.51859114002421,19.900000000000002,18.03193844978386,20.1,14.14559086553351,40.1,12.371415744284121,39.900000000000006,8.620610173957063,1.1361537399743569,2.6796943870149814,52.51859114002421,25.38541917070851,-0.0088141,0.16238797465080348,0.02636985431119,-0.2888,0.2707,0.5595,0.1626270047378356,-0.023372505831530072,-1.3603340608383727,20.0,103.16327290296604,19.900000000000002,32.45832915047833,20.1,21.670944636924073,19.8,13.977336673820986,20.200000000000003,13.74426078955612,1.1077698396556934,5.019516187869612,103.16327290296604,21.62629200582242,11.414529152758139,1.7446130186102942,16.72757393945697,0.19484278087889859,0.07754543248559197,0.33744286923863126,healthy
1.1137883000000002,1.5138983875125536,2.2918883277131097,-3.1532,5.0302,8.183399999999999,1.8794713897609614,-0.01975966774297049,-0.6150471813003646,20.0,616.5918445264482,19.900000000000002,292.37180422388997,20.1,188.03646457319442,40.0,167.46076136755795,20.200000000000003,134.6617544241828,32.62078023368408,35.10232106252874,616.5918445264482,23.618412326219957,0.7708667,3.063960573633595,9.38785439678111,-4.5155,5.8442,10.3597,3.1594445502255613,-0.04439868296853082,-1.4229764069515225,20.0,1777.4672930671966,19.900000000000002,793.2858635635189,20.1,459.0145634211902,19.8,354.38894879622336,20.200000000000003,246.67683264977023,26.85078516437427,93.19706332579709,1777.4672930671966,22.10666389117419,10.697612100000002,1.8231945177966036,3.3240382497235896,5.4899,15.1098,9.619900000000001,10.851863567691495,-0.08872811701934477,-0.7301395484496513,20.0,822.8100221247574,19.900000000000002,414.2170173098386,40.1,382.52910569722883,19.8,218.39049906730594,42.2,186.34919331521428,32.07254985530351,47.96170575509265,822.8100221247574,25.151337528659653,-0.048454000000000004,0.07447306455356863,0.005546237344,-0.1751,0.0765,0.2516,0.08884833965809377,-0.030724954043335518,-1.4800463734653677,20.0,44.878045117744975,19.900000000000002,19.58705060888851,20.1,9.895867273653982,19.8,8.380305658299648,20.200000000000003,6.192045769650307,0.5174911198840366,2.2998884853160297,44.878045117744975,20.990738261320736,0.0404555,0.09375365662068866,0.008789748129749999,-0.1748,0.2395,0.4143,0.10210972338616925,-0.1458436448738557,-0.9650828986635731,20.0,54.67739143006549,19.900000000000002,19.763790188463908,19.8,10.343091967395342,20.1,10.217264324389305,40.0,9.693451887919055,1.1371415423548024,2.741170428412076,54.67739143006549,24.863614711392756,-0.008202899999999999,0.16188216801609126,0.026205836321589997,-0.2878,0.2665,0.5543,0.16208986362508915,-0.021657817703793106,-1.3696363762877017,20.0,106.86613310304716,19.900000000000002,25.016020278867224,20.1,15.839142537738374,19.8,11.414888711905531,20.200000000000003,11.14435669985089,1.0384130513847363,5.017971896486895,106.86613310304716,21.85990015267382,11.328327925938593,1.7165173652106975,16.24498476238128,0.198224823329991,0.07280430190444692,0.33744286923863126,healthy
